var,lo,mi,hi,n_eff,Rhat
"s[4,22]",0.009501673719006056,0.30488042330040976,0.925439630165644,1023.3128156058164,1.0061424278546316
"s[4,23]",0.009716793470941046,0.2597049453364645,0.9103545913453746,1349.5237133387889,1.004474880089855
"s[4,24]",0.01274382284425292,0.23225639352379762,0.874136139049547,1460.1668574748142,1.0041249618653445
"s[4,25]",0.02159078967387911,0.391729308632509,0.8455999300797021,1918.2452814677324,1.0038257491879068
"s[4,26]",0.021390922992055646,0.13051309157716495,0.4301119405813711,2261.3130583681873,1.0024353613170882
"s[4,27]",0.04738950474564397,0.21815780602692256,0.5255432486790697,2411.555288683017,1.002967579520277
"s[4,28]",0.26093317532211757,0.7141179443681768,0.9226431544733883,1901.8868107424437,1.0021844466190832
"s[4,29]",0.3791975816441478,0.7185873077334113,0.936743437290128,1535.1493432783202,1.0017887414389026
"s[4,30]",0.796929364193713,0.9147674325944557,0.9696520109252025,902.0654956291811,1.004359350249953
"s[4,31]",0.08494973801287384,0.34959368516023237,0.6807224776859182,684.5679494367497,1.0096107674650137
"s[4,32]",0.03957846405091589,0.49821826468013053,0.9013908926440038,520.0718736518901,1.0086465217499951
"s[4,33]",0.05100679499431458,0.6258679756830121,0.9709608919835448,521.7246137198914,1.007662284720674
"s[4,34]",0.11006730152697786,0.7671204714442967,0.9857988155978157,616.4543703294464,1.0059712252242152
"x[1,1]",5.341004176878372,9.820780447899734,18.649924701919478,1514.4842446852288,1.0002812107778658
"x[1,2]",21.241042537067504,38.085600972795675,72.57913214899284,1441.3781782659357,1.0004417637410357
"x[1,3]",0.7581912095176995,1.6850670979253062,3.861217181371678,1891.1977920471566,1.0001373099913946
"x[1,4]",0.4903484513221831,1.0429746382573923,2.2765745087857345,1899.598736009966,0.9999301438561943
"x[1,5]",4.189175705753588,8.567647768550518,17.95079366200295,1756.9312821200417,1.0004549677729182
"x[1,6]",35.79575104364209,65.07845436105855,124.91510949906056,1381.7145071224377,1.0008334017079756
"x[1,7]",2.8885720872546115,5.560569495765451,11.481479986668209,1592.7741718915327,1.000360414899036
"x[1,8]",2.7558182903796613,4.7101941017775,8.793426460827003,1408.6730882091904,1.0017824441236483
"x[1,9]",13.556938514318606,25.097291189990724,47.643858439506616,1445.9057900641697,1.0007383465773574
"x[1,10]",2.8229607547394417,4.796553654843237,9.061688402864519,1351.6051291747876,1.001504616200248
"x[1,11]",5.533737192765464,10.840102437246589,21.582576929525313,1647.3019354193982,1.0004214514094758
"x[1,12]",0.7894445489260158,1.7170982731878481,3.809038532482138,2042.4519358522523,1.000992879421152
"x[1,13]",1.0038538453093269,1.999066415348603,4.282846979997307,1857.2370402353943,0.9998058250647185
"x[1,14]",8.999208267881489,16.793563084017915,32.22464366347938,1444.2113837699478,1.000543003970114
"x[1,15]",0.7937922866907778,1.7265345737113096,3.858596362160265,1810.1492108472721,0.9993258852714274
"x[1,16]",0.5067856464796261,0.9746743184395492,2.108409672858596,1637.3640182562328,1.00051406450674
"x[1,17]",0.569813585190323,1.4119419292017654,3.4659249260382476,2143.086362439534,0.9998443844106035
"x[1,18]",0.46995075314974805,1.0262502900611525,2.2683226010048454,2130.638582248849,1.0007061032550435
"x[1,19]",0.5501232809213269,1.340353011789988,3.2915429658642337,2059.366686501465,1.0003228783601867
"x[1,20]",0.3881544680920791,0.7419435092291995,1.6598285185852661,2134.498070819588,1.000261451372555
"x[1,21]",0.10676474224051652,0.1906385783228911,0.4021189453695062,2023.3746861794536,1.0003920648037405
"x[1,22]",0.2545066681064736,0.43226794891379916,0.7956559728275074,1821.0585875883191,1.0002702864286004
"x[1,23]",0.16395702039993268,0.29773040998970224,0.6605259020023846,2051.941757166967,1.0011162837429697
"x[1,24]",0.2762984004188334,0.4741421781735135,0.9207894217910904,1623.3572865379128,1.001030914197169
"x[1,25]",0.2596591507127962,0.6131275575737755,1.51078370471793,2166.4869075831243,1.0010163502586535
"x[1,26]",0.5998808277478171,1.2452155433857945,2.7856409295357802,1982.1160563942965,1.0013258894940265
