year,lam
2002,1.1892249097458192
2003,0.9347781657364226
2004,0.5184015753880712
2005,0.8217059333726495
2006,1.190731620121929
2007,1.3799222610590467
2008,1.2314146017766963
2009,1.4532770819974885
2010,0.9166959121143953
2011,1.6718527447415068
2012,0.48145868822668375
2013,1.4363658097593728
2014,1.5570308458613153
2015,1.1801099307015424
2016,0.87945810235971
2017,1.8447293919645453
2018,0.8251817954460416
2019,1.8889761756515042
1986,2.243226681373706
1987,0.2360194312434022
1988,1.1511912264934054
1989,1.0059848878740174
1990,1.6729986767469256
1991,0.8559251070856927
1992,1.3198119053074056
1993,1.8434239283006177
1994,0.8313622409303447
1995,0.878430264447401
1996,0.8517715935890651
1997,0.9328267130945275
1998,1.5061821890139204
1999,0.3090287801890495
2000,0.9366646773303143
2001,1.2082349097047633
2002,0.753148541443497
2003,1.0733110188016273
2004,0.9053214292647169
2005,0.9121929275484046
2006,1.063192915182458
2007,1.4091482492698462
2008,1.5509818292536883
2009,1.1253725905904628
2010,1.324235823570724
2011,1.218479574489365
2012,0.6064833078593929
2013,1.227215900926763
2014,1.666398799477122
2015,1.1344249460210794
2016,0.7198938344060741
2017,1.591562655930686
2018,0.8957184375132735
2019,1.520099977893532
1986,1.6440440395479141
1987,0.5705412257425784
1988,0.8703931913661185
1989,1.1030167471554564
1990,1.404459372088445
1991,0.895122875529547
1992,1.2506802828902583
1993,2.1905477551947423
1994,0.6682438802888525
1995,0.9290426193907292
1996,0.5304242527776216
1997,0.8945339661744987
1998,1.632298229573129
1999,0.37984670147043603
2000,0.8166931985705402
2001,1.2460563945698593
2002,0.7050651217953625
2003,0.907206814152965
2004,0.8084024390614098
2005,1.0067803913737332
2006,1.0432236994013804
2007,1.3756151488335262
2008,1.4012949388180729
2009,1.080502104043254
2010,1.0318452402218456
2011,1.776275317108362
2012,0.6310043090605236
2013,1.172979615953147
2014,1.5238327023324096
2015,1.1741354037116472
2016,0.8695574996245994
2017,1.1845249377804503
2018,0.8661236861751457
2019,1.5050676508468468
1986,1.361979370477973
1987,0.6427575066848131
1988,0.978034923078782
1989,0.8066386233908039
1990,1.2586946685650133
1991,0.8342494297579582
1992,1.4112249963757413
1993,1.7861424434079123
1994,0.9874834545190301
1995,1.0140112498554499
1996,0.9311886242555053
1997,1.0533000081701462
1998,1.538520016915186
1999,0.29251266932699765
2000,0.8986767002296233
2001,0.685659834140712
2002,0.868265870974966
2003,0.9954886187036959
2004,1.1595555614366224
2005,1.0408061385995018
2006,1.0315200012202124
2007,1.267420868104499
2008,1.7844892901287384
2009,1.2543161163283396
2010,1.2333325096712224
2011,1.0277245400123571
2012,0.49102924513996427
2013,0.9731015342072249
2014,1.5839346086114632
2015,1.0487580384539275
2016,0.8784272328854899
2017,1.6796964009018507
2018,0.8806206175066583
2019,1.440582860195947
1986,2.020981006561289
1987,0.4126397829415757
1988,0.9635160297157245
1989,0.8649737105268415
1990,1.208248858022885
1991,1.0787971686894766
1992,1.206316016772692
1993,2.3578793854804667
1994,0.8803524518228794
1995,1.0833667824203486
1996,0.7999091658996127
1997,0.947744705924311
1998,1.7899302676436124
1999,0.35337285365676646
2000,1.1272723331166257
2001,1.0098697339951281
2002,0.7249164572937952
2003,0.9281634872957774
2004,1.0782509601622805
2005,0.9831467079307203
2006,0.4248677685251648
2007,1.5660942528144073
2008,1.5908627397865098
2009,1.3690865077706869
2010,1.4068917075740366
2011,1.4009597290790692
2012,0.6834275615210186
2013,0.9821712897240582
2014,1.3964276732997012
2015,1.0640573704242051
2016,0.8799195308388537
2017,2.213790061568206
2018,0.8458432618420353
2019,1.9389170649443173
1986,2.275405065230772
1987,0.30227926223182733
1988,0.7646874434815415
1989,0.8681160351693452
1990,1.8904441782099712
1991,1.1027124887820587
1992,1.4228611821794572
1993,1.333224769809897
1994,1.1605452004159693
1995,0.45699399889706216
1996,0.6141281297012855
1997,1.1030001639817901
1998,1.849349813591396
1999,0.23906801733363572
2000,1.5126518760279024
2001,0.8944973698218444
2002,0.9323196014304375
2003,0.9794143330591917
2004,0.6876094209086877
2005,0.8489031451276869
2006,0.9843581925353858
2007,0.9905563372208624
2008,1.228815134304194
2009,1.3005592508300212
2010,1.3979824612826215
2011,1.3062120916561355
2012,0.5561295285959761
2013,1.2252606694994739
2014,1.4406248465973064
2015,1.2108825220896287
2016,0.7399981558356967
2017,1.1943266722432748
2018,0.937889906822106
2019,1.375554642382633
1986,1.694175068245901
1987,0.4152217340585116
1988,0.6829169681503977
1989,0.885018321262458
1990,1.6487816981098182
1991,0.784185628512968
1992,1.582281451923031
1993,1.8878545163993545
1994,0.882396522306221
1995,0.9685485805360162
1996,0.5692583617641768
1997,0.6118860457813593
1998,1.5547656810900792
1999,0.3748384227382638
2000,0.7951674230805822
2001,1.3920918008584848
2002,0.8592392912517453
2003,0.8498890152963368
2004,0.9317124602022862
2005,0.7354370176229204
2006,0.9405436280193188
2007,1.2846878313100156
2008,1.7628448578150984
2009,1.1211802909789634
2010,1.3257702345260467
2011,1.2940240322779544
2012,0.4600926545031192
2013,1.2110754320597605
2014,1.3858179131393122
2015,1.2720511183509515
2016,0.7163233336760303
2017,1.8228647812233314
2018,0.7830415927969356
2019,1.7775398524664756
1986,2.08191593426737
1987,0.48678499310171736
1988,0.8153548565654403
1989,1.0549037962651076
1990,1.1194133662123789
1991,0.988827415536419
1992,1.0925728839548399
1993,1.8730383473003398
1994,0.6553240673194665
1995,1.0636064495312323
1996,0.9500271382241277
1997,0.9412144406651393
1998,2.1050561176265785
1999,0.2642238262862941
2000,1.0565813561085036
2001,0.8981547600602994
2002,0.5399417692111259
2003,0.9539964417452117
2004,0.9793565267302099
2005,0.9951412339470678
2006,0.973716822637803
2007,1.051683847119422
2008,2.028708134613041
2009,1.1818918534739495
2010,1.0318559394237996
2011,1.3489902099942337
2012,0.6046888085693061
2013,1.5160235229616197
2014,1.3195881615484166
2015,1.3175010953815878
2016,0.6842289400355156
2017,1.2100461005073846
2018,0.9394253946742246
2019,0.9415913847012309
1986,2.49835180358786
1987,0.30357499618363454
1988,1.19848136825488
1989,0.8076996065720171
1990,1.9206497934034135
1991,0.9061465935785278
1992,1.4543180231735129
1993,1.5815191480202584
1994,0.8157524584479495
1995,0.9898041671016625
1996,0.3909492360791523
1997,0.9716836600890905
1998,1.5145042609900763
1999,0.3616023062604189
2000,0.8582590429746795
2001,0.9239472933609084
2002,0.6132329476379038
2003,1.1604828081715293
2004,0.8423174237829907
2005,0.8897876165861535
2006,0.9798179724610508
2007,1.1817522536500613
2008,1.810028368305474
2009,1.1996598986192777
2010,0.8362072852517913
2011,1.5227499584129562
2012,0.8263327134296797
2013,0.9094912010286119
2014,1.2095806991972788
2015,1.1618534093839779
2016,0.9248073126458035
2017,1.8622573396101019
2018,0.7424735623497041
2019,2.276396248351712
1986,1.8550369281350554
1987,0.3175493513224049
1988,0.9168589812391762
1989,1.1660758409215317
1990,1.1290568793766744
1991,1.0963393182187264
1992,1.2885772763856596
1993,2.0625552071919255
1994,0.9129598642091185
1995,1.1592393295012553
1996,0.4623340474285369
1997,0.46465207535447123
1998,2.81813151993225
1999,0.179123696405152
2000,0.9092430576894077
2001,1.2037603583758913
2002,1.1325646834823901
2003,1.137870039607005
2004,0.7433480745996721
2005,0.4843401624425458
2006,0.8413126711045943
2007,1.4754916517104315
2008,1.9098489349909102
2009,1.864469470011348
2010,1.3534706303124546
2011,0.9853046418987104
2012,0.8562982746042441
2013,1.3989336301366726
2014,1.4020702273261996
2015,1.17388404446792
2016,0.7115100567060733
2017,2.3757157729093104
2018,0.7316024174406442
2019,2.1945897454106045
1986,2.2990415260654795
1987,0.5326876107114485
1988,1.2710285122572824
1989,0.610997461648743
1990,1.1758732160709133
1991,1.4367598767129754
1992,1.3968340434129272
1993,1.1464539654668304
1994,0.8014323606196819
1995,0.8874748976218533
1996,0.937551131848274
1997,1.0213959795791359
1998,1.7578092108520305
1999,0.3707500588229609
2000,0.8688474975059355
2001,0.9543930656950509
2002,0.8612100148425169
2003,1.0735041829020096
2004,1.0557034950689743
2005,0.5435917781466479
2006,1.3529085978008686
2007,1.1304696354619852
2008,1.5601945932963162
2009,1.446678825065539
2010,1.0590635499393883
2011,1.3075830861759354
2012,0.482667801058449
2013,1.5830424661478304
2014,1.2521946483550017
2015,1.0730562847183642
2016,0.9519346386414346
2017,1.18689075486618
2018,0.7732502611984436
2019,1.5824612256316635
1986,1.8750435822418698
1987,0.34198826550945327
1988,1.0769396750592284
1989,0.7864283231540097
1990,1.302357519936753
1991,1.0182454803773928
1992,1.4022371771386213
1993,2.2907055468653295
1994,0.5927238460413942
1995,1.0297992065945019
1996,0.45747689151448717
1997,0.8869570275424153
1998,2.0893998172066146
1999,0.359579032507269
2000,0.8472752339103834
2001,0.8382931867982176
2002,0.9871225672374772
2003,0.9900461760226081
2004,0.9968484073799806
2005,0.9854793776316327
2006,0.8788708556567828
2007,1.549842321855603
2008,1.444065498109376
2009,1.6603285784268649
2010,1.0962760402620322
2011,1.4455205583127664
2012,0.5530277695818282
2013,1.2509623624180113
2014,1.2795074806359412
2015,1.0537114114829962
2016,0.9442915887892399
2017,2.0675456972048214
2018,0.7236650260486611
2019,1.705534002955464
1986,1.8136504873170118
1987,0.3739482358341431
1988,1.081661415178725
1989,0.5857975497114587
1990,1.664187474129831
1991,0.9231262170154444
1992,1.1569340555929961
1993,1.9443976996517873
1994,0.9281264982817595
1995,1.0294783290461265
1996,0.445521415706617
1997,0.5927895260345467
1998,2.366169550354217
1999,0.3146138915666235
2000,0.8739091562493226
2001,1.316285079929554
2002,0.9834204090684283
2003,0.6964090556701216
2004,0.8202438972484503
2005,0.690613753485971
2006,1.133894078411472
2007,1.5407037822774534
2008,1.451566725159963
2009,1.0407968881789884
2010,1.5371886256468612
2011,1.275599200348912
2012,0.5618490285956431
2013,0.7324709125809024
2014,1.9524056648993138
2015,1.1089093373041057
2016,0.8409770556964844
2017,1.18958110847048
2018,0.9673283915141847
2019,1.3367023135264826
1986,2.133669107781987
1987,0.30762578942611274
1988,0.8792028020323318
1989,1.098811131088765
1990,1.2972882605166272
1991,1.1509165050342651
1992,1.2116536577470234
1993,1.7711519471160577
1994,0.748913255901515
1995,0.8148394140541594
1996,0.6258675067556388
1997,0.7076552571355895
1998,1.8414872544562717
1999,0.4296766028012183
2000,0.8191859832364164
2001,1.1339385732271365
2002,0.826252941502498
2003,0.7684185302100226
2004,1.0636924563375785
2005,0.9895132068303838
2006,1.0178142647508386
2007,1.394784697137824
2008,1.2145545639759472
2009,1.4885116536155232
2010,1.3620939910905676
2011,1.0550324873073404
2012,0.8480970930250104
2013,0.8070526456939182
2014,1.8680494001927348
2015,1.0340391209576203
2016,0.8000256726663466
2017,1.2660138562591199
2018,0.924006870566545
2019,1.470377854479954
1986,2.02792782173354
1987,0.4024794894412983
1988,1.0502422806060014
1989,0.9383044103901583
1990,1.3063417835158257
1991,0.8489673680808383
1992,1.2810670960494734
1993,2.171552399027567
1994,0.7706060395401936
1995,1.0300049507712277
1996,0.4678394655672824
1997,0.7253033885493384
1998,1.6169587883006395
1999,0.35752170438448316
2000,1.2359394914806578
2001,0.8284746558866944
2002,0.716560186517451
2003,1.411414847484782
2004,0.5888462946226238
2005,0.6450060109554342
2006,1.0321427922638478
2007,1.9235134751410778
2008,1.0982126433259718
2009,1.2268248219921383
2010,1.3797679022397964
2011,1.4188897341775435
2012,0.7123655179504935
2013,0.8299768512456084
2014,1.4176411368607689
2015,1.1930181114036402
2016,0.8408601862587096
2017,1.1436383385285858
2018,0.9903410998933388
2019,0.9722352777319333
1986,1.731855406252039
1987,0.30255194079553793
1988,1.0436517727933194
1989,1.0680107435621502
1990,1.1807170757537029
1991,1.0453468491647175
1992,1.0834209165547446
1993,2.243553954128874
1994,0.8622279319268463
1995,1.1711925617706966
1996,0.6689107749251114
1997,0.8097376849888724
1998,2.215209940097647
1999,0.32522597273739606
2000,0.8267434598278155
2001,1.0938214320228745
2002,0.44571978561259484
2003,1.1830098553903667
2004,0.8262294331120902
2005,0.8337659129675768
2006,1.2168250440458808
2007,1.283238234912977
2008,1.4763598331650933
2009,1.2678472966094454
2010,1.2421620367355537
2011,1.0190508689673585
2012,0.790528734216052
2013,1.1218376825800447
2014,1.399680791387408
2015,1.1832689027560854
2016,0.8173914632385855
2017,1.4572904212578868
2018,0.9577456245109379
2019,1.4102461208709338
1986,1.8165935455299702
1987,0.31096371660988087
1988,0.853066042355581
1989,1.0608402806832915
1990,1.3325036550885307
1991,1.0343938601391982
1992,1.1958106614037078
1993,1.5470740248495436
1994,0.9673348289882435
1995,1.0282001655633497
1996,0.3301100946358968
1997,1.1099803720338108
1998,1.673750505560239
1999,0.4657801604103229
2000,0.6833149949865055
2001,1.1501388071904066
2002,0.7239919868602535
2003,0.8910189566929534
2004,0.662211597975544
2005,0.9832718592190093
2006,0.9249897123556483
2007,1.5901642643746523
2008,1.5978574778469898
2009,1.1530584010219689
2010,0.9144399813956525
2011,1.6140213988140835
2012,0.6214347597396944
2013,1.1397545030949674
2014,1.5970791323597104
2015,1.1100036330287189
2016,0.9156086539672765
2017,1.9776728652008333
2018,0.5946698595388996
2019,2.3216298778938547
1986,1.991242228779773
1987,0.25383004316464075
1988,1.1857882414527565
1989,0.9845119191322169
1990,1.6131970654330736
1991,0.8058825014455536
1992,1.4614268220135518
1993,1.300094225962783
1994,0.9667385226223683
1995,0.8008198268779092
1996,0.6713741468836437
1997,0.9494208430074128
1998,2.268872440524152
1999,0.3054927602018918
2000,0.8372587949095497
2001,1.0767438194500727
2002,0.6817523982864004
2003,1.305314403729994
2004,0.7461773809746532
2005,0.5339111721843666
2006,0.9611679749306318
2007,1.7895733111063141
2008,1.2357898118619801
2009,1.8152517310029512
2010,0.9888368263258368
2011,1.5963755474104802
2012,0.69840697999119306
2013,0.7577600299228778
2014,1.2410294390758256
2015,1.1513434801971945
2016,1.1594427482717826
2017,1.44372445418975
2018,0.7851537499093757
2019,1.8410115057943575
1986,2.1737514641049183
1987,0.32943082107741717
1988,1.1106196168412275
1989,0.921381149605639
1990,1.5776592710437356
1991,0.7921878901433392
1992,1.2623087741249457
1993,1.7993278499713816
1994,1.0429742447725043
1995,1.1022235091661672
1996,1.0000438028441858
1997,1.060587858416438
1998,1.0385120513889736
1999,0.2834065412344398
2000,0.9640468380979879
2001,0.5202179822731264
2002,0.8920265512459832
2003,0.9395372435791951
2004,1.0033817874424713
2005,1.062888125132472
2006,1.1632361803406017
2007,1.1693598637513403
2008,1.5311407466343532
2009,1.1037468566479731
2010,1.1714805202952123
2011,1.6390450914172938
2012,0.5960372081878109
2013,0.9340451150515552
2014,1.4881724059297612
2015,1.1887878484915688
2016,0.7196445414367157
2017,2.2850613361944534
2018,0.6932607359897279
2019,2.1263330121435717
1986,2.672969613367593
1987,0.21573108726706267
1988,1.1955243936304867
1989,0.9275254827284926
1990,1.908668797505115
1991,0.7577768829412269
1992,1.4180043916034248
1993,1.7522255504444126
1994,1.1055139379525558
1995,1.004258288504075
1996,0.7049640715911772
1997,0.7976979697678633
1998,1.8895549253868167
1999,0.4005339575842331
2000,0.8272831011075812
2001,0.6495827130407644
2002,0.6624239848332725
2003,1.1336516695838466
2004,0.9362441322190781
2005,1.0648401151493176
2006,1.1027406353139682
2007,1.2758510953143485
2008,1.0933464183420414
2009,1.3998501119526068
2010,1.1998356334867994
2011,1.1202980744966067
2012,0.4898724953376739
2013,1.4578533249173222
2014,1.345240696277926
2015,1.2515235199178836
2016,0.7253626259698551
2017,2.205746316779182
2018,0.771046224035582
2019,1.4651179679661244
1986,2.0857274823540872
1987,0.34417230531562476
1988,1.1037165116705205
1989,0.5992193394898383
1990,1.5060571547873962
1991,0.8824496422423391
1992,1.4422693218097802
1993,1.4536216094269585
1994,0.8085839058127413
1995,1.0281784141934072
1996,0.5890716488107295
1997,0.633206384691106
1998,1.9145954461078436
1999,0.3574640213968998
2000,0.8010498129975306
2001,0.8204107071688331
2002,0.9813379896419752
2003,1.2520531542591669
2004,0.5328802475397925
2005,0.6249638064006855
2006,0.8770084126213327
2007,1.4436053786764877
2008,1.9255304994671507
2009,1.1978744709344018
2010,1.4789265697567355
2011,1.206682936135309
2012,0.5638356168965752
2013,1.2838166994807572
2014,1.3299708623866222
2015,1.1879628829899838
2016,0.9664714104268639
2017,1.477101890108475
2018,0.7500097399075997
2019,2.1092366290721256
1986,1.5421241206978413
1987,0.6626229550535233
1988,0.7189408642174864
1989,0.7712350474331057
1990,1.722787416906059
1991,1.0499179509230627
1992,1.1582876233911636
1993,1.812058098292089
1994,0.9652120655838604
1995,0.8027200421199575
1996,0.9278406088781909
1997,0.8711751186944293
1998,1.9398576091477557
1999,0.3517246297797414
2000,0.7949546542898258
2001,0.7559040313342179
2002,0.7266928300755154
2003,0.9504143539171002
2004,0.6899521192488511
2005,1.064576475583335
2006,1.020908604580153
2007,1.8281505107095517
2008,1.8973669279488063
2009,1.0523933690232972
2010,1.1252573406301893
2011,0.9358851959899674
2012,0.9437913897766744
2013,1.0637435160662674
2014,1.471617054421258
2015,1.0875613307565204
2016,0.879786155925458
2017,1.3282311949143024
2018,0.9358575879372079
2019,1.0425147397885137
1986,2.1348164900714943
1987,0.26651395846469306
1988,1.227945885260693
1989,0.7976623309254098
1990,1.93777041235476
1991,1.0739130616147547
1992,1.145427570557442
1993,2.1594697978966986
1994,0.6723281046885187
1995,1.15654800488089
1996,0.5021598660747095
1997,0.7731997708259686
1998,1.434595815622921
1999,0.31119798674166305
2000,1.2067091780982409
2001,0.8644716143097136
2002,0.6870096145945099
2003,1.4176138007184411
2004,0.963122930367148
2005,0.49768440376924367
2006,0.9452495562861738
2007,1.2541383622299929
2008,1.5887757215749863
2009,1.347929270549957
2010,1.201465834753858
2011,1.26111048170962
2012,0.7145716456068083
2013,1.143400442092788
2014,1.4780715116134047
2015,0.9769513591934272
2016,0.765784104381303
2017,1.8756888639780862
2018,0.8856897689698818
2019,1.3332903348799285
1986,2.2481229168952805
1987,0.24052410454531675
1988,1.0034740612696595
1989,0.8404628844980249
1990,1.5508873110932861
1991,1.2148992683189395
1992,1.1206591458881237
1993,1.5933585139543867
1994,0.8298377934257172
1995,1.223060266960491
1996,0.9563063137314892
1997,1.0143930024660885
1998,1.630630604277085
1999,0.3985422283801363
2000,1.0374699602110953
2001,0.5642441006969571
2002,0.9694982377057071
2003,1.0471479162188706
2004,0.9751335179359008
2005,0.8655676919136098
2006,1.1269800464932314
2007,1.7403782356961
2008,1.3413046506390076
2009,1.2795401420618988
2010,1.1597785037121762
2011,1.1649947806968979
2012,0.5057776138908235
2013,1.5242025752444242
2014,1.366433625661173
2015,1.2798436150482915
2016,0.6914525768577036
2017,2.17507301519528
2018,0.5825510938318438
2019,2.5237810813893815
1986,1.9286766780127533
1987,0.39708168920594
1988,0.9001884133393652
1989,0.9567548404642395
1990,1.6648189695181244
1991,0.9535740013011537
1992,1.1274140478711656
1993,1.8188509181663717
1994,0.692521033882585
1995,1.305720034368144
1996,0.38156307009791013
1997,0.9407047875361505
1998,1.546356839803627
1999,0.42603445215959956
2000,0.6803666487173676
2001,0.7523511875129644
2002,1.0779252387369118
2003,0.8382741815781396
2004,1.0220634203066084
2005,1.145337682347775
2006,1.0678093005167615
2007,1.5709553682740118
2008,1.3878819555078916
2009,1.2810360607234164
2010,1.0976500635949669
2011,1.3256017636993982
2012,0.7074249568270687
2013,1.2345842657907293
2014,1.3772507245630723
2015,1.1337782728669366
2016,0.998526083394611
2017,1.0231226205898434
2018,0.9983231309289261
2019,0.9996181011408409
1986,1.7986746002368696
1987,0.7003721583093111
1988,0.9616144170694974
1989,0.8763707599344931
1990,0.6778737570990067
1991,0.6262658522870728
1992,1.3441242829457754
1993,1.90258536042134
1994,0.7194013491310997
1995,0.9134361315744983
1996,0.6534937300470973
1997,0.920861634521038
1998,1.5448080306240228
1999,0.3233269688303679
2000,0.9008037284770998
2001,1.0885168694853677
2002,0.8369422223455608
2003,0.7524102934616399
2004,0.8922063807723544
2005,0.8284639299164962
2006,0.989813281595575
2007,1.3917761691026242
2008,1.452237850231486
2009,1.2430708578231964
2010,1.493219593120596
2011,1.1368596249555145
2012,0.601838097414044
2013,1.0327059006427681
2014,1.6439356211602025
2015,1.1382065786517364
2016,0.857576754703155
2017,1.9608430594246853
2018,0.6286584633827198
2019,2.189423786255597
1986,2.401698533694276
1987,0.2792139051131972
1988,0.9630725792759673
1989,1.0999678639818293
1990,1.1577260387437873
1991,1.1832472107315481
1992,1.3497283631928452
1993,1.6393785936964713
1994,0.9759791333526663
1995,0.8379287717379558
1996,0.9665855211435453
1997,1.0155760446740145
1998,1.1193960014832893
1999,0.4849315546596075
2000,0.8795838721376021
2001,0.8355847272271844
2002,0.8330542011873612
2003,0.9602320036100902
2004,0.9910788330748971
2005,0.8933971419650183
2006,0.7248675529990135
2007,1.813823515199231
2008,1.5045799899139825
2009,1.0328972682545374
2010,1.0593997491842073
2011,1.3423523796017578
2012,0.587007394898661
2013,1.240080498495885
2014,1.4164150559963353
2015,1.080232968519914
2016,0.7958571124683539
2017,1.9794395024437268
2018,0.7064605203156824
2019,2.2364753054057
1986,2.115236437602262
1987,0.780300317055347
1988,1.0676560555904873
1989,0.6715710229129807
1990,1.1631931320407156
1991,1.1964696958212715
1992,1.2710506414102691
1993,1.5295831774248259
1994,0.8493501882674894
1995,0.6940172959298707
1996,0.5410665121761757
1997,0.8512681080971302
1998,1.7467769198030831
1999,0.3772981812322027
2000,0.8048742578240116
2001,1.1514191386111574
2002,0.9772477089969032
2003,0.7382068840883352
2004,0.9088730423533642
2005,0.8483086291760289
2006,0.8325734698447197
2007,1.0744805800405606
2008,1.3893390998549466
2009,1.0895651863800007
2010,1.3867761730943202
2011,1.1602274308638316
2012,0.4863182892945082
2013,1.3321553944536049
2014,1.3064298169128525
2015,1.3453554572054227
2016,0.8528725398304438
2017,0.9404672371970554
2018,0.8760360552753277
2019,1.063693898582606
1986,1.8729897641197506
1987,0.3365886226133467
1988,0.7332005342469018
1989,1.0867143694675787
1990,1.514728436962062
1991,0.9204962417351589
1992,1.305139102901585
1993,1.529934430586776
1994,1.042137055916085
1995,0.7419736749038142
1996,0.5859264055020353
1997,0.6714348721356734
1998,1.8151184169378762
1999,0.3639325702770692
2000,0.9701710821782865
2001,0.9523890698776486
2002,0.6676818137936076
2003,1.2238482726607984
2004,1.0288877596476997
2005,0.7201512469279562
2006,1.0929330289269061
2007,1.4693098630197992
2008,1.462703348979878
2009,1.1164141513644712
2010,1.0447494530161228
2011,1.3353328270490314
2012,0.7518791124310513
2013,1.179606781723415
2014,1.3977702386120847
2015,1.0789709323230405
2016,0.7467124768690092
2017,1.8657852097082597
2018,0.9036685538500145
2019,1.8541244551868334
1986,1.6337899205058035
1987,0.24794713448191932
1988,0.990163947023087
1989,0.8765079103872189
1990,1.915728677731163
1991,0.900659530464265
1992,1.1439214776311892
1993,2.357357350409607
1994,0.701208934421744
1995,1.0496804746307546
1996,0.8069505674869911
1997,0.9348698685540326
1998,1.9326897050325789
1999,0.3403536630675906
2000,0.9026011872295178
2001,0.765267466935799
2002,0.8070424821174357
2003,0.9742704769393782
2004,0.9453279938878729
2005,0.9166108634791503
2006,0.878157794534509
2007,1.4056886386937086
2008,1.225077835049032
2009,1.1837033231662462
2010,1.5240397614452856
2011,1.807255488109332
2012,0.431979759786308
2013,1.2143910622896341
2014,1.6196198512786066
2015,1.4658332627925135
2016,0.6628866762785864
2017,1.4599377680407057
2018,1.0074834237952002
2019,1.0691327192816173
1986,1.7877685324573245
1987,0.47508240335974533
1988,0.9570540225276895
1989,0.7820225969085719
1990,1.0690633986672855
1991,1.1817475768535013
1992,1.3040953997752192
1993,1.911650819770444
1994,0.957961997848614
1995,0.6416808959126958
1996,0.5406850177387277
1997,1.089510806525751
1998,2.305497924294493
1999,0.2574580697807115
2000,0.8227693093070803
2001,0.6308061920730514
2002,1.0598782729808505
2003,1.0164693782990557
2004,0.8496060220048661
2005,0.9569760305338099
2006,0.9964266914092559
2007,1.2025257324649767
2008,1.6539198268574289
2009,1.670728135470929
2010,1.392820852375901
2011,0.8000490727372287
2012,0.5656836148054031
2013,1.1665425044074098
2014,1.4532541701200836
2015,1.036334001178641
2016,0.6486696871909913
2017,2.1753879478317644
2018,0.9334713125606517
2019,1.923333050642226
1986,1.7883832436626668
1987,0.19402628163320879
1988,1.3617514321005801
1989,0.86172131186572265
1990,1.8752070602718738
1991,1.0884348948219957
1992,1.197147683010586
1993,1.9425614678018908
1994,0.9838779417444528
1995,1.1957886143102112
1996,0.9936032582791351
1997,0.7248827494426888
1998,1.5409394537424457
1999,0.3143903492675751
2000,1.0204805442904445
2001,1.0476153705867193
2002,0.7105210081361303
2003,0.9287172814475552
2004,1.131161887017527
2005,0.7804056386353426
2006,0.9490409012358862
2007,1.341065963045774
2008,1.4953568291796164
2009,1.2928562840882787
2010,1.1107897278179375
2011,1.3458964127360415
2012,0.6350034795874846
2013,1.17369331855048
2014,1.1845174196320833
2015,1.177257719043705
2016,0.6520505066154159
2017,1.0455273427056855
2018,0.9906016203522734
2019,1.575440113412563
1986,1.7656834367900558
1987,0.2568081111932431
1988,0.7958477600420918
1989,1.1157958338286826
1990,1.6796950085049944
1991,1.0952054130228328
1992,1.5276049552875848
1993,1.6194108877815714
1994,0.809043882820612
1995,1.080007849554087
1996,0.8394567613512167
1997,0.8821249128195985
1998,1.4015827019522717
1999,0.39498358129920164
2000,0.7499598189485792
2001,0.7861834034892727
2002,0.8661968473363088
2003,1.018412507366559
2004,0.5993424746943289
2005,0.8485645964322733
2006,1.0081606342289489
2007,1.075165832994904
2008,1.563851796516451
2009,1.5102660474809464
2010,1.7504789367590854
2011,1.0160170257121326
2012,0.4470291123076677
2013,1.1738430967157412
2014,1.8020649957635764
2015,1.0136511373860042
2016,1.1264572287610959
2017,1.2090534816931433
2018,1.0005109135940038
2019,1.0036538037895335
1986,1.58606528356004
1987,0.2891654268355083
1988,1.118997054475103
1989,0.9004557844462819
1990,2.1929629426716915
1991,0.8459167796620862
1992,1.1265616894088746
1993,2.0909959874529145
1994,0.6721326447315464
1995,1.1294252499445876
1996,0.48385209858008366
1997,0.7388960565647914
1998,1.995168410410504
1999,0.4200080931310994
2000,0.6316667756663573
2001,0.9777350224270488
2002,0.6235173963592269
2003,1.0718735832784
2004,0.861122267826587
2005,1.051974951788251
2006,1.1029419711681012
2007,1.159660503132771
2008,1.3580084263195225
2009,1.2638879954406401
2010,1.2583290557247
2011,1.0095866243604537
2012,0.5646937116928791
2013,1.1300141054626656
2014,1.1788840428097238
2015,1.20043671877907
2016,0.8935919766759481
2017,1.3069250318072771
2018,0.8930631685964142
2019,1.4288352430516111
1986,2.124836972740489
1987,0.34352864040335984
1988,0.6705634678693932
1989,1.323470411402074
1990,1.3019029604181445
1991,1.1437821386576137
1992,1.035630212196819
1993,2.4047682389116836
1994,0.6151588251662976
1995,1.3939730800911154
1996,0.37909848207435426
1997,0.7129367888479576
1998,1.5987358486584389
1999,0.3231702428980736
2000,0.9822046005745222
2001,1.2533255858527135
2002,0.777518467302284
2003,0.7747697059064057
2004,0.8884384318581663
2005,0.691829691021077
2006,0.9446135411160549
2007,1.619847876898438
2008,1.4151097706833426
2009,1.9029676048641628
2010,0.915010245646716
2011,1.4463193559503789
2012,0.7300429880896562
2013,0.7260326692949657
2014,1.2782325030982011
2015,1.1572098307646792
2016,0.937977901326293
2017,2.014653224713512
2018,0.8212003261547565
2019,1.7970389741398545
1986,2.191386721955478
1987,0.6504381052661303
1988,1.015877525408754
1989,0.5120884884078413
1990,1.0554052984810967
1991,1.022642994480366
1992,1.1987729567916265
1993,2.084670614155029
1994,0.989356635490206
1995,1.0328842125374664
